AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.023181812200243318,0.022075977013853713,0.06245870994400997,0.02833264062873646,0.041473860448162106,0.0319224237156137,0.02405720445662322,0.007703361068958307,0.033211787453185586,0.012261160122756732,0.007770052947058081,0.04943162248818256,0.035543273055411245,0.04327375469056873,0.02749711235918925,0.04609452814471647,0.041129173615196774,0.016687439694464637,0.051887332069263166,0.023877270108679162,0.04296816621061291,0.06443782008173433,0.03576233491145739,0.03304894701737425,0.0020782081444295475,0.0442186536359069,0.05656450856083054,0.030320630283567192,0.06073023492921379,0.5605139833748528,0.11773074073573887,0.20924626634155172
0.06343455405899773,0.06260568933307578,0.03050134713510402,0.018194392413372562,0.03504342919270247,0.02424818717047532,0.02934807623586284,0.048290891282025177,0.036049721194491825,0.04706570958341441,0.023968279505499977,0.024433099151804423,0.02170748488595344,0.03483315146250525,0.05650967229018028,0.037813903910077405,0.011507319682240759,0.0006894752864508001,0.05535817471613441,0.027255614995310713,0.031746659832052264,0.012187931800340298,0.051838406730627694,0.009774520746358003,0.04398801141493456,0.061597299798910696,0.02131044823490994,0.017577798698733195,0.06112074925745391,0.5302645128919953,0.11258450743726937,0.20958610356733837
0.01463471020674187,0.06833025586533624,0.048442515074293556,0.03768867174191321,0.05164572695149318,0.04471679541325615,0.002303309747252573,0.017489691036033546,0.06478269111154153,0.01641466393795534,0.0314352481317322,0.051941425214569105,0.0011145278905039732,0.00781291539665887,0.061018137380863514,0.006450703120895235,0.010646394035467481,0.019682777095424736,0.05058475236659211,0.012717223225002242,0.034435698365972295,0.06485081926946107,0.06029130044114613,0.030386828231216422,0.02353038296519632,0.013660033232631583,0.05625046093341643,0.02265731917517981,0.07408402244225344,0.5443946514265645,0.11729292953735948,0.214417605177746
0.03781065411199549,0.008538054646843053,0.058394981444726414,0.05114133552382019,0.006765819646499337,0.03729926876305074,0.05794531351649007,0.008536832032893139,0.015785740534536772,0.07105907151717292,0.023894157579677385,0.0765728668922383,0.07155264747719957,0.018745507965843795,0.05380379888030017,0.023280789612533544,0.05631073069584053,0.0024906753596656995,0.05546355654834938,0.0001671680411370597,0.013875116849184311,0.004191825155941537,0.03952591127887487,0.024646451819606938,0.04531481170202562,0.054025989171527095,0.0002177039415804463,0.01707736951956492,0.06556584977088065,0.5065938204549804,0.11455757993910663,0.2219003677390068
0.01924132984232727,0.04477791693342533,0.006572724496603509,0.01829228233772988,0.00047967199313254157,0.06487708159278616,0.016759448111686143,0.05608379731400338,0.04315375662377622,0.014812364052563002,0.05702381237746034,0.037919718526072094,0.0019098809091828402,0.03282158265656399,0.0199798498762265,0.045553356720026764,0.06378972338379911,0.04227919777295661,0.05475798235143056,0.03813292505954001,0.04311776705867756,0.0476146669233121,0.03541744029183649,0.043321490533402715,0.05184474975535118,0.0043464643609134,0.05082407095635629,0.030672285275527157,0.013622661913330862,0.5098823742102955,0.10631650930173907,0.20751095496530736
0.049657744251595894,0.055211533396653266,0.04039974058595622,0.03761913503761078,0.036902782474196504,0.013897628104083409,0.01420138967883786,0.02850857048170002,0.038136984249310966,0.025530545771937443,0.056691795797494095,0.03765008015327781,0.05335685133487358,0.023278706415051753,0.016723131593145684,0.04934067294186867,0.05802169343992269,0.0010109023061003496,0.025892884460685463,0.007628178305209676,0.05458047713941894,0.0386975817934781,0.05775936240793173,0.024176282243459583,0.051180553435070136,0.03915342138978637,0.028205008115376986,0.025327663038996404,0.011258699656969481,0.5622391326589813,0.12279729153652251,0.2169257590486042
0.03324962673011125,0.01820723278241497,0.05663371555583306,0.0002016095438895294,0.045152786227961546,0.03918358146533693,0.012876880866622288,0.024612967743679815,0.06579988211479966,0.026556477679765586,0.011744973847468218,0.04453276968820233,0.011248573596524824,0.039801323161225435,0.01135944222823308,0.022388408951597088,0.02105543015616333,0.053306693407189784,0.03888349484885929,0.021960172565240996,0.058308512162924354,0.02156513201113933,0.03229275567651034,0.0577632193060322,0.03982156335108435,0.023306398682104903,0.0588051510920751,0.05221489430578865,0.0571663302512218,0.556980339466336,0.11211907605569482,0.19976370528454349
0.04474399215066428,0.044285781083168496,0.03525603204216912,0.0528855965733937,0.036950596949489524,0.0036408063974785153,0.04570287429453018,0.03545394861747283,0.06354429106400321,0.05312724496200353,0.05133241358134783,0.025248294324255235,0.025016350851510844,0.02168563132530884,0.05510941431311692,0.03339197567594074,0.03663800833230645,0.00934198637842584,0.04165702130043326,0.038539000928921256,0.00012210379212217922,0.04679457602055652,0.010396072448368805,0.011558000607591589,0.023872530396096693,0.025565014838834256,0.05915288177189588,0.019123102254704292,0.049864456723889256,0.4554205486273727,0.10339971706338967,0.22349221117438106
0.04477660629543329,0.051154273275202285,0.07753974129158177,0.03351732364286804,0.0013446444370646196,0.041110029727437554,0.05955190208030924,0.02022471164747598,0.024813611184796865,0.0014065174782329358,0.05260007396560707,0.01887366481441057,0.07421860639122874,0.02254938651012897,0.05607507798336488,0.07201296824218457,0.06072429696058465,0.010117722106564276,0.006110668974846487,0.008041704049555114,0.020072368558295927,0.0278394371381161,0.00869040555028103,0.012655648557481962,0.028060308946869745,0.05449841789533813,0.029904683681881972,0.05183614814947472,0.029679050463382612,0.49087023673870117,0.1070853757980208,0.21790354890407462
0.05895198985791145,0.025150826935464287,0.056210512777344304,0.05385422831222247,0.014038959467044124,0.04699963241071947,0.05679065137920196,0.031220196272407085,0.018432714301942783,0.0035776290395211894,0.008157185738280656,0.0012097467683486011,0.019992768129857223,0.06952186898890343,0.013666169629477965,0.06688651397886933,0.028814047241950188,0.05978247728561092,0.027285067179207412,0.06931976657931713,0.061116910997309315,0.04747093227602232,0.024144700007563382,0.025406832303408455,0.05978407824519984,0.002335280214540919,0.03621318786941589,0.006881426147570722,0.006783699665367109,0.4965159123634311,0.10603644719818504,0.21318837559541895
0.05198437264214481,0.030567601616049492,0.010947746230967881,0.06257985048043721,0.014021889107875435,0.05254246319076183,0.004089915852161609,1.6933752295769766e-05,0.06464990369871464,0.04709495077766931,0.01563310805947014,0.0696848034827197,0.03678234632424783,0.014629483720139697,0.009206575496393147,0.07205579743836285,0.05047286244941047,0.06262792121911073,0.05693661966810145,0.03652803637430446,0.04114571009736532,0.006599770208293122,0.017038469936184904,0.014128367667039704,0.011122216357653989,0.0033304019469182957,0.05236376247967796,0.05112092724635657,0.040097192479171685,0.4766258092620984,0.0997567014046709,0.2062777109562891
0.07064198736053917,0.05010315141382698,0.013114290136596492,0.042205078587009864,0.02890195917204628,0.004278091162637756,0.03488599238846598,0.01914053791160664,0.06476790446112057,0.022686584372969068,0.04296898285463271,0.02880308677596332,0.04148138120511435,0.034071826360032496,0.02226332512680485,0.016548156374584618,0.04381819624693505,0.07036685326887429,0.04530162740367673,0.004000560570314406,0.030482322527404942,0.06719696333575877,0.03662583884397293,0.013884393839168719,0.05244529556715455,0.008738294449078837,0.0045570544927142475,0.06316149696604031,0.022558766824955192,0.5273648092742116,0.11133266956837816,0.2097042350549026
0.05491517527780378,0.016038349624623013,0.020746293004773965,0.022199653499265035,0.04977488407389647,0.0030315376520657186,0.06319651993821608,0.04471380642861645,0.040398646519686235,0.017320489048921337,0.03629440770451121,0.01782172126314914,0.0313690386307988,0.04555342945440777,0.06277213709841423,0.0005464066681523965,0.02889238367495751,0.04813275680762381,0.02081720398123029,0.0265568392764632,0.04956634513935708,0.02649106504906522,0.02457646715106151,0.0594383721833763,0.031192843267452024,0.005648179569431967,0.059046955452872085,0.049388895609893346,0.043559196949913954,0.48262259993604206,0.10137756214780076,0.20885564041367632
0.05888488165881031,0.04482572310004445,0.035728479601977045,0.03785603232617865,0.06074801273125328,0.04191193058239307,0.023193312138048636,0.013096955837081717,0.005351514792472608,0.04645562833919627,0.02343337423378135,0.02166691586017449,0.05355354559510591,0.05325109038868988,0.050863630216523036,0.026027273051908117,0.00884345335173074,0.06252788655187087,0.040445631091835056,0.030641931651952323,0.043440012856284425,0.040396578978362775,0.010439188846940298,0.03325084799811923,0.037345133947702794,0.05590164445542347,0.007230412146043196,0.021922687755221146,0.010766289914875042,0.5278080986918151,0.11331319785477682,0.21197449807037144
0.06930773509668761,0.06058354548380566,0.009610782279388386,0.012996502271523817,0.04483243957420238,0.01212510483137603,0.014339730119516503,0.06676152504029786,0.018430215157930665,0.057342207981791724,0.06867709557177211,0.002739472490215134,0.036097552419727646,0.0022973175900168163,0.010320350008788715,0.011631524046228907,0.022344426194792516,0.07702755290351289,0.01880979720621282,0.0259714584954432,0.0578281034812324,0.057364254711044324,0.025412391962242688,0.010676451357001288,0.030031141556634743,0.05482333925499008,0.06357667875238232,0.020929800823741147,0.037111503337499775,0.6135400595292689,0.13082865610013042,0.21036741604801795
0.044989885914076544,0.01760411432012229,0.04327205197530902,0.04857079045916773,0.03340932311108276,0.0290430809486353,0.06492040857514186,0.04121102243354602,0.02422886437187683,0.05954896224081114,0.024473667919930716,0.0685983393224829,0.00665532428536146,0.029267694355148234,0.04844124749151613,0.007061858230842392,0.040694507974515355,0.05193202790806466,0.009179975137282533,0.05605451618503716,0.030355029844125248,0.06154568395296973,0.0015514160651964295,0.025554069481233614,0.05768343978202251,0.006589497742866048,0.032077488649003366,0.0021868163870102835,0.033298894935621534,0.48173548533595956,0.10955072403748761,0.22365677516068305
0.03063902305704009,0.024486675491155893,0.01026836993032591,0.0176852172150483,0.06454950492147984,0.007521561189157041,0.012483139625678626,0.023981034722158942,0.05704800665086047,0.057272516285040785,0.06253403667633763,0.06534254346829317,0.03579313655217874,0.025693259910656394,0.028731639347037437,0.03811124851264788,0.005611678715139374,0.05667085521640511,0.048325756681346574,0.03509879603019685,0.03571276442474923,0.04880177385364924,0.06126947278141367,0.020819259356441088,0.04494628770324385,0.019406468672292232,0.015273699044117147,0.012390729269664325,0.03353154469624402,0.5162620539655883,0.11033330091488382,0.21034133942327007
0.0547839592395421,0.0698647118698408,0.04652986099140533,0.011712479635868855,0.0012028521592014536,0.03402570328412079,0.0029316491944641494,0.002173761490936631,0.053029106802698324,0.043474289034340044,0.058943684504502915,0.04706064785937284,0.018148189019066164,0.0359505141828765,0.024335580003624548,0.03423201656819144,0.06925768761220152,0.010833352151810036,0.04121417659361731,0.05785901141167449,0.009280101982563406,0.0026760403447671534,0.06621104104770402,0.054240346703428796,0.05023363199559128,0.014552383612375836,0.020793485816157167,0.042921285010387014,0.021528449877669154,0.4698357891686809,0.10026753599525355,0.2105682302636253
0.031227614714418296,0.0346900185443536,0.06436700208011478,0.03881864690895823,0.021268803077155177,0.05942986615211097,0.03320302854416646,0.007277492141213292,0.03296864204958529,0.030506159251624823,0.009590823198228498,0.06433147267075486,0.04360809486658261,0.01975124313958353,0.049368410815516385,0.006294919900226688,0.034836626934910374,0.049395580322447084,0.04993003136387291,0.014935066652247284,0.021555229737722,0.04915299615451571,0.004646041645969376,0.05880527447052667,0.051258065348482575,0.007205834247525616,0.05185042745246444,0.012187857485493267,0.04753873012922906,0.5356253225344146,0.11666044209831151,0.21598688217108197
0.05151491606787623,0.03280679813305159,0.007383778148679229,0.060525108428724286,0.002860393324987635,0.04595229502484762,0.04219491061632053,0.07484428822508403,0.021540069722905564,0.029645208998157122,0.06645499058374062,0.072764234433141,0.00018975534343335944,0.004646627465188612,0.04140821873438782,0.04461369860711613,0.006150919427045701,0.037608258498108026,0.03373425677273597,0.01587662943524358,0.05336534501515719,0.011667533008759085,0.0641264350147034,0.0038756742603444938,0.04273539324236098,0.010219836728884147,0.019580708396422827,0.006763012829116767,0.09495070551347638,0.535827338726796,0.11478199773108051,0.2124489498920904
0.0386794146082243,0.03273626865275508,0.0606912323430276,0.03683224849526783,0.04802659820416831,0.007445988523454355,0.014767845105752637,0.03578257532411335,0.057469790845597085,0.05660475955608266,0.052732634299889634,0.017550881145304075,0.006001530726865249,0.008048763034031785,0.06152950842273159,0.024143739853915876,0.060789928715141626,0.005956223919418767,0.0479411854385766,0.03810283436491202,0.03217769326429598,0.03685723764094377,0.01670902351237986,0.06321069189225373,0.002180570679380366,0.013019632541188986,0.005645398465976205,0.047906043111609675,0.07045975731274111,0.45936833906450164,0.09989211550223927,0.21372264027941748
0.05898305749261825,0.05644355229383841,0.017053035846964958,0.057065123707799904,0.029061724816391306,0.04207800594009336,0.05656631507617346,0.03431519887884886,0.013681029338032126,0.06537379240030032,0.06424690064235597,0.0072428584602769975,0.06758283569638487,0.014229125925175038,0.02531497010708643,0.005456564112222934,0.012157647786557634,0.011660539251961756,0.05275709656347839,0.024077862673914287,0.05921220505893787,0.019959477927675027,0.017548936887780163,0.031109159543015023,0.07226767389445356,0.007956802663287741,0.037249463140315346,0.022047585394492527,0.01730145847956747,0.5246895324656263,0.11640932707031094,0.21808742409280066
0.05651554732805474,0.01616529632147717,0.01176826327717044,0.033366571704369456,0.057276230479779575,0.03895729539127287,0.010091183428451526,0.013825799210292047,0.03229772683973924,0.010670713098906716,0.015721563786111163,0.04813650457127074,0.03657243602190914,0.0022602482832183844,0.03720941962075072,0.05210439912433974,0.06426767166142135,0.047672138125589195,0.05170958675416536,0.04607230843737227,0.04332130225266061,0.042391240040106117,0.054173630336369634,0.018551435353128292,0.06961166765057424,0.00787533361712991,0.02049224525713142,0.03430287491194161,0.02661936711529616,0.5231485900354633,0.11008051382359992,0.20966726281789794
0.015419699124479939,0.029597313084617678,0.013174137048078795,0.01409115311115859,0.016779105719829754,0.0399341432070394,0.010198314331309476,0.04416703287909557,0.02790801218141232,0.013389653791814692,0.037666765766010885,0.03846571084629392,0.0214773856434188,0.04476569975126091,0.018986703461265117,0.04911532572893054,0.050518068511489024,0.004361184121140836,0.017133015394531024,0.06420506501299408,0.03680556140905868,0.03525234020471087,0.044868397284103516,0.10335613874768511,0.06783280589311179,0.02995361682254473,0.011434103958715401,0.09325050818197539,0.005893038781923338,0.4459460685724102,0.08883330274283599,0.19817996841212032
0.0365523382566853,0.04640715534657703,0.04331973736129012,0.014649064644245561,0.03521999313327935,0.05366028111077171,0.03333874157432605,0.014515012305364415,0.027994898053184402,0.047767552624344414,0.03684364575656801,0.031918585837407726,0.00871775619679154,0.04926724098052257,0.0202248839292498,0.045274333694439985,0.06429130612298797,0.03884869132502933,0.05038428980038728,0.012616531389707378,0.05662319088919924,0.008127511066826437,0.0286186502607671,0.04216965326534033,0.025758445277050977,0.013244992556853647,0.0035026720124416467,0.05145384010522248,0.058689005123138314,0.5217854580169817,0.10607762518156724,0.2004921411860233
0.006911487392263674,0.052987077678301665,0.06946261967012621,0.03556676892126915,0.03251619030837289,0.004700873825074171,0.025478262891683926,0.054325330735428105,0.016190975149606737,0.04054090504792024,0.00023947822397321825,0.0615575638244125,0.027363810840205942,0.029963744188584288,0.005513179711122067,0.03445364648003387,0.015848940858230933,0.06777976269288374,0.02796961667071227,0.029819554723582796,0.01813830435314087,0.014389276205772015,0.04746305123121514,0.03566064179291885,0.07150829692427425,0.037100630657633756,0.013405485686733417,0.07364036425695321,0.0495041590575701,0.4761586909805904,0.09796487651512291,0.20311816954718506
0.04756076674285973,0.06483675352845528,0.01667789910826276,0.054050957620912894,0.07064992554816739,0.0050952409409707605,0.03056545002802179,0.00708957690259558,0.01695790202489216,0.01895193703764891,0.008994053295078389,0.005210326894974361,0.039643761574866154,0.03146418940202339,0.02363433684954932,0.05877087113375538,0.05073776371835045,0.040332756021264154,0.03777146396139238,0.06056555289228906,0.051297604015532364,0.07070011371201729,0.0051406529378329215,0.02739232825188049,0.00328699061730999,0.003183290180183077,0.06484710313653563,0.024939069834855575,0.05965136208752235,0.5070391353141355,0.10514000358862789,0.20611977788144645
0.036371367116334416,0.06304183384132805,0.015207671296590949,0.008433563123701584,0.00013005015989423966,0.028980086195529685,0.018730375758340356,0.00791220168007153,0.012891559852878926,0.017667218660829462,0.05277433161380146,0.027408609536863943,0.04037765975677588,0.05063535968342202,0.018384724361212124,0.03401465568664919,0.06091625661018381,0.057768596065593564,0.049126948908499744,0.04418874886959797,0.04503449164326966,0.06449470963352709,0.0287216023739508,0.04470478063802793,0.02619155303032011,0.05591979015051181,0.0343492526848933,0.05087658745436276,0.004745413613037484,0.5352462509968154,0.10862934706711003,0.20184098421914592
0.02966278531078871,0.06920923669214153,0.06984762804948488,0.04412715153801297,0.06948917674189184,0.044591762304695415,0.05302085797884658,0.0034437953890428985,0.02049010764802073,5.596778687159565e-05,0.019513811701359993,0.06459045545148048,0.04253104769014564,0.05438843158511551,0.0415612848733801,0.0036755486278028967,0.016807475571606396,0.03387258650471263,0.05483608873042354,0.046954659243066264,0.013037704845334048,0.032162424620908715,0.0021460720577011825,0.03893145452284388,0.014724637031596693,0.019251558594983845,0.023326300733822847,0.023331717848495095,0.050418270325423245,0.479944661825867,0.10287661191715078,0.21418285393364225
0.01276307531992542,0.03763346414656229,0.01320016244529133,0.07160544916586083,0.040169865993994976,0.042615443556581076,0.06847671657509091,0.04038189422085463,0.0021780987531269842,0.02504506739801881,0.0463923603230344,0.019783732253953447,0.07044234740817791,0.011728714355104506,0.01689972722334204,0.06446100446595718,0.037572613623020584,0.014033796982562154,0.05401129260057289,0.009364029225132207,0.056436018052438544,0.04589367019542971,0.026553190794714493,0.014317153295235242,0.02224395317615033,0.057075064460768356,0.06174138124318748,0.015307660485758377,0.0016730522601529497,0.5419505676514847,0.11976337410711822,0.2194787128606556
0.028761816099940236,0.06084027460115812,0.020043630619571564,0.041875561230138816,0.015927209939932917,0.02188069702968497,0.04154325852399194,0.049477287112251675,0.036725541059868604,0.024351735020989536,0.0006748719966899076,0.05023895131382105,0.055064248630002914,0.03738513263889893,0.059790377597326166,0.046577529303434645,0.03220236502779574,0.011655035306015917,0.010327395497709859,0.05048583777696925,0.007559934737457774,0.0376863104241701,0.043112519273355764,0.054828301624467245,0.03360003353764058,0.04269613545622397,0.010411709242422561,0.02215642532733457,0.052119874050734497,0.4465963834553001,0.09456406866089306,0.21000335550732582
0.00581346830355523,0.06939525051383245,0.018700444228983183,0.0743834568188595,0.043027643949063124,0.022025759160560994,0.0652248191334255,0.006835832847844823,0.009015549232286825,0.011030885346290336,0.03982704468119712,0.04470201442017501,0.04117082487114876,0.04988919463598208,0.02526467516419778,0.03095582813442435,0.009101036269497476,0.05166675461669944,0.008719398227536326,0.0060980265622915105,0.0013833436748180777,0.028356356356927757,0.039909231808297016,0.07042533906141385,0.04807883226276994,0.05536655177123345,0.07071092865437405,0.04882307083171327,0.0040984384606005675,0.4866255479714088,0.10396378466190227,0.21282212529609498
0.03252936683618938,0.00819147992054134,0.05999179233969779,0.0327080080052659,0.06762962214628095,0.04057288148541431,0.03528696006450033,0.027669632580390232,0.03830745251146113,0.04602197216271122,0.0709929762338702,0.019159015159513706,0.06458394677909764,0.020136180109161173,0.03180558224870992,0.014630208053031276,0.008703479357975441,0.03600663352958996,0.014280640653555951,0.04988966968450693,0.024421350575769732,0.04951595569715512,0.031280185405300476,0.030954485581731847,0.000510243030630934,0.06157638411120527,0.024624467937644588,0.011600401606378118,0.04641902619271912,0.5187583623360621,0.11695411280673039,0.22270970436158488
0.005451748553714472,0.060435271569911575,0.06977685907983053,0.016794617766643535,0.04541539357491795,0.04456957654198272,0.05597522134105202,0.01587898879283436,0.021144605672373584,0.0445520671327958,0.05618657147563328,0.013788107786526439,0.013051551683852287,0.06880125166221378,0.005887684603293621,0.0047400645162546705,0.005922531178713796,0.0023011364931738508,0.06518844742971848,0.033318324532200884,0.0625999517420544,0.04808141284966374,0.05716886541669131,0.0434668144053872,0.01009889105837267,0.03420423378018533,0.038289785477748764,0.0473884616050572,0.009521562277201748,0.5386383472534573,0.11480354472888094,0.21057939955707866
0.023769561126858692,0.055200079870735295,0.04585593986731538,0.05456655507138954,0.038778266453566294,0.02521348339307653,0.031337209195668424,0.03771581374161214,0.05689285107003042,0.04529764387618364,0.021586712442977583,0.041073699650183246,0.02036364579082261,0.01972493480210676,0.054188876909845196,0.038111776948717736,0.04608396219403382,0.02188613540071423,0.032404385797008536,0.04755421024869766,0.06496016703595094,0.008744770354870571,0.016534196659709514,0.0423569712476205,0.03560468641990024,0.0033019814777460006,0.05975844092311225,0.007791160435749835,0.003341881593796453,0.44433824167192354,0.09858875247228358,0.21875730609611838
0.008647076165671425,0.03519540206773994,0.0027596413268626864,0.0075097800817442,0.0335365733856544,0.04013410821591542,0.06496152235759695,0.06121819192801604,0.04631675623696852,0.06507250590309656,0.04975182304266823,0.006009746638424663,0.04940386689188305,0.05391938262233208,0.0065677559329020965,0.055262086221172714,0.04564402275067491,0.04893178189067634,0.03359980173899032,0.047531036387776365,0.06523132957373315,0.000534050805879775,0.0005597320764884864,0.041815763513669814,0.01517191206925276,0.04377749726874697,0.0002538486918347529,0.04495626495489717,0.025726739258730237,0.4323322743340883,0.08859212842182232,0.20040393588177882
0.03698590183286463,0.021528090877987533,0.05617544006782797,0.02613172197515582,0.06753508737553533,0.0586295054722325,0.068609550124488,0.022240632494085484,0.039817512234939165,0.02292375900461266,0.0030720437727202255,0.025315165784028766,0.02251358235313517,0.052847757977500874,0.05697179885419675,0.054262626975801406,0.0031118494448980575,0.06583154684687938,0.03971344126728785,0.04985637593659294,0.010997599951647292,0.020269186182151556,8.01120245683396e-05,0.038587776747870374,0.05360960012906861,0.0030214210441589944,0.06277314121188737,0.006163945137934945,0.010423826897942053,0.4549643216431575,0.09878358014062841,0.21549893618528757
0.03655126647646408,0.02233979504468218,0.012733429172916798,0.05095197858015583,0.03592094313560678,0.03112544659702658,0.0025121664415605873,0.02126671413983247,0.006593987996927229,0.06182792804737284,0.06521296766826352,0.01606572016963533,0.028254376670026855,0.038743871852364664,0.008004554862602634,0.058215382766440095,0.05304538264340014,0.002095662559692953,0.05166135406743007,0.05347276483587446,0.01096128407143411,0.050940797310586226,0.03106746026487693,0.06044085100470936,0.029266064196538363,0.009992753891837987,0.042122655315048045,0.048603108593785534,0.06000933162290712,0.48885581805278455,0.1042227362149252,0.20937373450361604
0.017159127039770957,0.004534703396388719,0.027960341779989545,0.008841090781788224,0.040553960005608805,0.030010236155769584,0.0662563570929693,0.03672072240700127,0.026917717532288703,0.042851893824272375,0.02460407695303912,0.04362345059526329,0.05267700111984153,0.05075448233585884,0.02282192336484752,0.05030491841602817,0.03396832559952854,0.0170851189770253,0.04506922124907439,0.03576034201417459,0.07145850831842447,0.003198399958537062,0.034542876100865184,0.01710661642803201,0.04199050618029775,0.02777729324800388,0.06333882287211225,0.014225454312871501,0.04788651194032694,0.504906546025505,0.10576482433538303,0.20685721753928335
0.051747429107896224,0.020091087661837058,0.02372215542377545,0.03903001682800216,0.053132967147383504,0.03845800447232896,0.017311971550109214,0.028820260122889543,0.02066854173013805,0.02525865936874157,0.07864824911023816,0.05957153509033851,0.020012674379900824,0.03274952500566737,0.04070088767320414,0.031590914580343736,0.030611239839698615,0.04105997619080244,0.01400036559397712,0.033259305399210584,0.06176053688530079,0.008832910208271882,0.0008987473434664097,0.0643361161112894,0.006434601526667738,0.025567695829174463,0.055699160110512125,0.0735225163017721,0.002501949407061987,0.48697299217318046,0.10298554342240172,0.20981758653483762
0.01179988349401259,0.029928306867833192,0.025640267459363424,0.04788783082565813,0.022869212983034445,0.04554821505396268,0.054415350946046936,0.055498258975907364,0.05052845106085824,0.02818089765784334,0.01748636387164216,0.04584405195365215,0.04578611202330978,0.05265746617741547,0.04005390196360869,0.021785565350879926,0.0476682500524077,0.030005052206195808,0.0037470937144491673,0.04991501694733561,0.03838610269244727,0.043061144489050907,0.055919435563472696,0.01411488434605135,0.027084492464685805,0.008666651635688197,0.022523235902627656,0.057515517899829435,0.005482985420729718,0.4182778495985537,0.09221620377851551,0.21834739269769252
0.035941766103926846,0.038917157010970864,0.05106068248732466,0.03300371708927325,0.04656082904325747,0.023507675223168316,0.05524473901532906,0.04122840087466899,0.006956896160368282,0.04020746246559892,0.03685416305640695,0.028349892155835037,0.04588575693532771,0.03328029291325343,0.03626319178202096,0.035294758973933735,0.02257369349168631,0.05345753563387421,0.009450654809218573,0.03186256593034808,0.035883060091622246,0.013079551928114767,0.04455030808493141,0.0423336861686565,0.01747402729240686,0.01990644354043584,0.01567548950540052,0.05179584338207693,0.053399758850563105,0.4839573936200377,0.10168624841269419,0.20754852199275176
0.0380766033905546,0.03771266304901999,0.06149455158633047,0.057081026713000006,0.013903641467646256,0.04114023601042132,0.014396708987872943,0.01595645911421907,0.055951522922622676,0.0404624056319975,0.0014790226430934348,0.03594318296508592,0.040657124867634176,0.01219169114068491,0.01919305399254513,0.00690954685283459,0.002067243023500203,0.0561525432257694,0.04145081244397019,0.048437230367536076,0.06253994114540877,0.03563805534098103,0.041859592662526916,0.03528740162455094,0.0196343854163111,0.03213919525820898,0.04258732414250512,0.037615054643567694,0.052041779369600465,0.5254466871511055,0.11136666690590159,0.2095554984541206
0.02151010626916419,0.05133701069301711,0.038872382903479316,0.005169794417529705,0.04587836901303719,0.01889726206943862,0.02572520178739857,0.03329399013058468,0.03715361585182752,0.042920176310797115,0.049867026306233755,0.054811335781042456,0.018084720330791094,0.041406144804633414,0.007128357203755024,0.04576661011333141,0.036781193708098306,0.022800809975746402,0.0573442130781887,0.05005242785956087,0.03804658954352851,0.050801487063811684,0.0430730052985129,0.01189578001241112,0.03510054434372588,0.02387302953059889,0.03781998625322246,0.010906741164393696,0.04368208818213952,0.530221424486807,0.11196452167307272,0.2086609750120259
0.01778011678387261,0.0215592818663283,0.03484468207017843,0.01642923861211175,0.05153359679891634,0.01953603664191566,0.016966699506776105,0.05840680699998249,0.012082944667521191,0.041102087058573857,0.07026521529940516,0.06408940619153654,0.01852833593849746,0.010722827737800776,0.033578666477258205,0.041505232485893814,0.006302741190172549,0.002920227200694025,0.05821741606038231,0.06557225644553921,0.04406501107309045,0.022905591978107903,0.034035960758343246,0.04079707267605014,0.05321654830470485,0.05944968003907167,0.03861100229787619,0.034278090641734156,0.010697226197664774,0.4947913175147148,0.10597195726933993,0.21160672349012002
0.03153984862071653,0.027653833385736862,0.059668131376905645,0.02425812756334267,0.024240772095248893,0.04687442214370908,0.06677182025758856,0.037612567457579606,0.05287073956545478,0.05438678314729153,0.03679265710164734,0.045935326668027084,0.04675717526014681,0.03805244440409499,0.041180826212761826,0.0638753283622698,0.009001048619704312,0.05809175514987768,0.015046058615602835,0.0109889880498291,0.024459404268313487,0.007048311644937726,0.034501690315031606,0.018769103954399714,0.008147468847497777,0.034986700096331515,0.009263789828019803,0.04326571349313105,0.027959163494801546,0.47228819726557403,0.10160963673372292,0.21164576099353766
0.03563137192578061,0.03170022811989889,0.035758706071695116,0.011219549921798007,0.02593540532960003,0.02843691009185787,0.032772710123196526,0.0488469512970526,0.02235328222912671,0.05982958731480252,0.039891079277039374,0.034596283481215434,0.05726097381323821,0.02488815796660148,0.021807011135296102,0.047133517199717576,0.03938574832234271,0.04840043717654961,0.029168796811496117,0.009723753358281332,0.0503096025733391,0.030434285131351258,0.03396561066489197,0.0008402990092641453,0.0465701953839798,0.05611187027750679,0.020669458900992914,0.03858482388564324,0.03777339320644386,0.5479008667158988,0.11600213493760216,0.20839853332346508
