Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2018-02-09,39.102500915527344,173.4600067138672,91.72000122070312,332.8299865722656,149.2100067138672,106.9800033569336,39.529998779296875,113.5,103.08999633789062,,249.3000030517578,184.1199951171875,141.75465393066406,142.93499755859375,43.95000076293945,129.52999877929688,110.04000091552734,43.130001068115234,160.8000030517578,225.2100067138672,52.356868743896484,88.18000030517578,65.48999786376953,79.91999816894531,137.0800018310547,220.9600067138672,116.31999969482422,49.880001068115234,99.37000274658203
2018-02-12,40.6775016784668,174.8699951171875,94.69999694824219,343.79998779296875,152.2899932861328,108.55000305175781,40.599998474121094,113.9800033569336,103.38999938964844,,253.16000366210938,184.05999755859375,143.25941467285156,144.7418670654297,44.83000183105469,130.27000427246094,111.73999786376953,43.970001220703125,163.89999389648438,229.19000244140625,52.89122009277344,89.12999725341797,65.9800033569336,81.33000183105469,138.13999938964844,225.69000244140625,118.47000122070312,50.11000061035156,99.55000305175781
2018-02-13,41.084999084472656,175.94000244140625,94.55999755859375,343.1600036621094,153.97000122070312,107.69000244140625,41.22999954223633,113.29000091552734,104.12000274658203,,255.52999877929688,183.72000122070312,142.32972717285156,144.12045288085938,44.459999084472656,129.9600067138672,112.43000030517578,44.189998626708984,162.39999389648438,231.36000061035156,52.385494232177734,89.83000183105469,65.87000274658203,81.5,138.5800018310547,226.63999938964844,118.3499984741211,50.08000183105469,100.9800033569336
2018-02-14,41.842498779296875,179.52000427246094,96.2300033569336,344.8500061035156,158.05999755859375,109.0199966430664,42.09000015258789,113.62999725341797,104.5999984741211,,262.5799865722656,184.69000244140625,144.13160705566406,147.95411682128906,45.380001068115234,129.6699981689453,115.02999877929688,44.099998474121094,159.99000549316406,232.0,52.385494232177734,90.80999755859375,67.95999908447266,80.68000030517578,140.60000610351562,228.77999877929688,120.83000183105469,49.5099983215332,101.69999694824219
2018-02-15,43.247501373291016,183.60000610351562,96.55999755859375,356.4599914550781,159.97999572753906,113.12000274658203,44.08000183105469,112.52999877929688,105.18000030517578,,267.67999267578125,185.27000427246094,147.0452880859375,149.14913940429688,45.91999816894531,131.22999572753906,115.51000213623047,44.779998779296875,160.77999877929688,234.8699951171875,53.42557144165039,92.66000366210938,68.29000091552734,82.41000366210938,140.8800048828125,226.02000427246094,122.27999877929688,49.7400016784668,103.2300033569336
2018-02-16,43.10749816894531,183.5500030517578,96.79000091552734,355.0400085449219,156.2899932861328,112.86000061035156,44.33000183105469,112.13999938964844,106.52999877929688,,267.6199951171875,186.97000122070312,147.62994384765625,149.31166076660156,45.560001373291016,133.14999389648438,114.68000030517578,44.97999954223633,157.7899932861328,236.6699981689453,53.711830139160156,92.0,68.30000305175781,82.5999984741211,141.16000366210938,229.3699951171875,121.8499984741211,50.150001525878906,104.77999877929688
2018-02-20,42.962501525878906,182.97999572753906,97.19000244140625,353.3500061035156,155.55999755859375,114.3499984741211,44.060001373291016,110.9800033569336,105.9800033569336,,264.8900146484375,186.7100067138672,147.92706298828125,148.33651733398438,46.31999969482422,130.8699951171875,114.70999908447266,43.9900016784668,157.16000366210938,235.07000732421875,52.461830139160156,92.72000122070312,67.48999786376953,81.33999633789062,139.07000732421875,226.66000366210938,122.01000213623047,48.91999816894531,94.11000061035156
2018-02-21,42.76750183105469,182.42999267578125,97.5,352.3699951171875,155.22999572753906,114.4800033569336,43.310001373291016,109.05999755859375,105.05000305175781,,263.3999938964844,183.05999755859375,147.64910888671875,147.18930053710938,45.939998626708984,129.91000366210938,115.19000244140625,43.34000015258789,158.63999938964844,232.17999267578125,52.0515251159668,91.48999786376953,67.05000305175781,80.23999786376953,138.5399932861328,225.1300048828125,120.43000030517578,47.959999084472656,91.5199966430664
2018-02-22,43.125,182.4499969482422,97.3499984741211,355.9200134277344,158.86000061035156,113.0,42.939998626708984,109.88999938964844,105.23999786376953,,261.42999267578125,185.47000122070312,146.9398651123047,146.44358825683594,45.79999923706055,129.91000366210938,114.9800033569336,43.52000045776367,160.66000366210938,236.0,52.07061004638672,91.7300033569336,67.12999725341797,80.83999633789062,137.63999938964844,227.08999633789062,120.37999725341797,47.869998931884766,92.7699966430664
2018-02-23,43.875,186.6699981689453,98.80000305175781,356.6600036621094,162.41000366210938,114.95999908447266,44.0,112.58999633789062,107.25,,266.7699890136719,188.35000610351562,148.67465209960938,148.68069458007812,47.72999954223633,132.02000427246094,117.30999755859375,44.040000915527344,163.05999755859375,237.02000427246094,52.356868743896484,94.05999755859375,68.16000366210938,81.05000305175781,139.74000549316406,230.16000366210938,122.93000030517578,48.290000915527344,92.88999938964844
2018-02-26,44.74250030517578,188.5,101.63999938964844,363.4800109863281,163.69000244140625,116.6500015258789,45.36000061035156,114.5999984741211,109.80999755859375,,271.260009765625,188.4600067138672,149.997314453125,151.6061248779297,49.11000061035156,132.07000732421875,118.7699966430664,44.029998779296875,163.5800018310547,244.13999938964844,53.492366790771484,95.41999816894531,69.6500015258789,81.62999725341797,142.5800018310547,234.05999755859375,124.58999633789062,49.09000015258789,93.12000274658203
2018-02-27,44.59749984741211,185.7899932861328,99.58000183105469,364.6400146484375,161.25999450683594,116.47000122070312,45.040000915527344,113.61000061035156,104.87000274658203,,267.92999267578125,184.97999572753906,147.52452087402344,149.66539001464844,49.90999984741211,131.6699981689453,117.36000061035156,43.619998931884766,160.66000366210938,240.77999877929688,52.213741302490234,94.19999694824219,68.02999877929688,80.54000091552734,141.5399932861328,232.52000427246094,123.37000274658203,48.040000915527344,91.5199966430664
2018-02-28,44.529998779296875,183.77000427246094,97.51000213623047,362.2099914550781,154.6300048828125,116.25,44.779998779296875,111.91999816894531,103.16000366210938,,262.92999267578125,182.27000427246094,144.83126831054688,148.97705078125,49.290000915527344,129.8800048828125,115.5,43.220001220703125,157.74000549316406,235.50999450683594,51.73664093017578,93.7699966430664,67.02999877929688,78.5199966430664,139.0,226.16000366210938,122.94000244140625,47.7400016784668,90.01000213623047
2018-03-01,43.75,183.2899932861328,95.13999938964844,349.69000244140625,150.22999572753906,119.43000030517578,43.79999923706055,112.04000091552734,102.56999969482422,,256.7799987792969,179.63999938964844,141.09332275390625,147.04588317871094,47.84000015258789,127.27999877929688,113.43000030517578,43.43000030517578,155.6999969482422,231.33999633789062,51.24045944213867,92.8499984741211,66.31999969482422,78.69999694824219,138.97000122070312,224.4499969482422,120.4000015258789,47.959999084472656,89.08000183105469
2018-03-02,44.0525016784668,185.0800018310547,95.5999984741211,344.6700134277344,146.3800048828125,121.91999816894531,44.060001373291016,111.63999938964844,102.98999786376953,,258.1199951171875,178.4600067138672,141.98468017578125,147.69598388671875,48.97999954223633,128.82000732421875,113.31999969482422,43.720001220703125,148.27000427246094,230.3699951171875,51.8702278137207,93.05000305175781,65.88999938964844,79.5,137.8800048828125,225.19000244140625,120.7699966430664,48.2599983215332,88.7699966430664
2018-03-05,44.20500183105469,190.1300048828125,96.66000366210938,352.75,151.1199951171875,122.5,44.52000045776367,113.1500015258789,103.41000366210938,,263.1199951171875,181.74000549316406,142.3393096923828,150.0478057861328,49.75,129.7899932861328,115.05999755859375,43.88999938964844,151.02999877929688,232.80999755859375,51.90839767456055,93.63999938964844,65.05000305175781,80.29000091552734,139.5800018310547,228.3800048828125,121.87999725341797,48.709999084472656,89.9800033569336
2018-03-06,44.16749954223633,190.35000610351562,96.06999969482422,348.9200134277344,153.75,124.4800033569336,44.290000915527344,113.6500015258789,104.94000244140625,,266.92999267578125,181.63999938964844,143.12522888183594,148.87188720703125,50.709999084472656,128.22000122070312,115.16000366210938,43.93000030517578,151.1999969482422,233.66000366210938,51.8129768371582,93.31999969482422,65.23999786376953,80.0199966430664,141.38999938964844,226.17999267578125,121.05999755859375,48.88999938964844,89.05999755859375
2018-03-07,43.75749969482422,187.52999877929688,95.63999938964844,347.0400085449219,151.50999450683594,125.33000183105469,44.20000076293945,113.83999633789062,103.58999633789062,,265.3500061035156,178.5800018310547,144.1603546142578,151.35755920410156,51.31999969482422,129.0399932861328,114.7300033569336,43.81999969482422,152.3800048828125,235.57000732421875,51.975189208984375,93.86000061035156,64.16999816894531,79.16000366210938,138.8800048828125,227.27000427246094,121.8499984741211,48.84000015258789,87.73999786376953
2018-03-08,44.23500061035156,187.16000366210938,96.58999633789062,348.7300109863281,153.58999633789062,126.36000061035156,44.34000015258789,113.3499984741211,104.02999877929688,,266.3399963378906,177.94000244140625,144.9462890625,149.34034729003906,50.7400016784668,132.05999755859375,114.73999786376953,44.45000076293945,154.44000244140625,236.33999633789062,52.25190734863281,94.43000030517578,65.11000061035156,79.97000122070312,139.6699981689453,224.72999572753906,122.22000122070312,49.0099983215332,87.91999816894531
2018-03-09,44.994998931884766,191.10000610351562,99.05000305175781,354.5199890136719,158.25,127.41000366210938,45.369998931884766,117.22000122070312,104.7300033569336,,270.7699890136719,182.16000366210938,147.80245971679688,152.30401611328125,52.189998626708984,133.8000030517578,118.04000091552734,44.81999969482422,157.24000549316406,241.35000610351562,52.614505767822266,96.54000091552734,66.30000305175781,80.29000091552734,142.3000030517578,225.42999267578125,124.51000213623047,49.0099983215332,88.72000122070312
2018-03-12,45.43000030517578,189.3000030517578,97.66999816894531,344.19000244140625,154.5,126.77999877929688,45.54999923706055,116.79000091552734,105.16999816894531,,273.3800048828125,179.7100067138672,145.9047393798828,153.2122344970703,51.52000045776367,132.6300048828125,117.66000366210938,44.529998779296875,157.74000549316406,239.8000030517578,52.82442855834961,96.7699966430664,66.81999969482422,79.86000061035156,141.49000549316406,222.77000427246094,124.23999786376953,48.79999923706055,88.06999969482422
2018-03-13,44.99250030517578,189.75,95.37000274658203,338.6700134277344,153.69000244140625,126.7300033569336,45.15999984741211,116.45999908447266,103.7300033569336,,268.5299987792969,178.35000610351562,145.20506286621094,152.31358337402344,51.779998779296875,134.35000610351562,116.25,44.56999969482422,158.22000122070312,237.57000732421875,52.83396911621094,94.41000366210938,66.16999816894531,79.72000122070312,140.69000244140625,226.94000244140625,123.19999694824219,48.650001525878906,88.30000305175781
2018-03-14,44.61000061035156,190.57000732421875,94.52999877929688,330.260009765625,152.5399932861328,127.98999786376953,45.279998779296875,115.12999725341797,103.9000015258789,,264.42999267578125,177.41000366210938,144.16995239257812,151.16635131835938,51.86000061035156,132.32000732421875,114.94999694824219,43.779998779296875,158.24000549316406,234.2899932861328,52.290077209472656,93.8499984741211,66.19999694824219,79.0,139.52000427246094,225.3800048828125,122.58000183105469,48.45000076293945,87.66999816894531
2018-03-15,44.662498474121094,189.75,94.38999938964844,329.9800109863281,154.57000732421875,127.22000122070312,45.33000183105469,115.58000183105469,103.23999786376953,,266.6099853515625,178.07000732421875,144.79293823242188,152.5908203125,50.880001068115234,133.05999755859375,115.23999786376953,43.66999816894531,161.61000061035156,235.8699951171875,52.71946716308594,94.18000030517578,66.38999938964844,78.66999816894531,140.47000122070312,229.47999572753906,123.41000366210938,48.290000915527344,87.51000213623047
2018-03-16,44.505001068115234,188.24000549316406,95.61000061035156,330.4700012207031,156.4600067138672,125.97000122070312,45.0099983215332,115.4000015258789,102.87000274658203,,267.6000061035156,178.9600067138672,145.4734344482422,153.2122344970703,51.16999816894531,133.67999267578125,115.44000244140625,43.459999084472656,162.36000061035156,237.22000122070312,53.1202278137207,94.5999984741211,65.91000366210938,78.97000122070312,141.32000732421875,227.86000061035156,124.52999877929688,48.560001373291016,89.16999816894531
2018-03-19,43.82500076293945,182.5500030517578,94.83999633789062,331.760009765625,152.14999389648438,124.9800033569336,44.27000045776367,113.88999938964844,101.4800033569336,,262.5299987792969,177.10000610351562,143.95909118652344,150.43020629882812,50.83000183105469,130.24000549316406,114.52999877929688,43.2599983215332,159.00999450683594,231.55999755859375,52.127864837646484,92.88999938964844,65.70999908447266,78.66000366210938,140.02000427246094,225.0500030517578,123.20999908447266,48.310001373291016,87.44999694824219
2018-03-20,43.810001373291016,182.02999877929688,94.94999694824219,337.6300048828125,154.05999755859375,125.12000274658203,44.369998931884766,114.5,101.3499984741211,,263.19000244140625,178.16000366210938,144.22744750976562,149.33078002929688,51.54999923706055,131.2100067138672,114.63999938964844,43.15999984741211,159.3800048828125,232.4499969482422,52.13740539550781,93.12999725341797,66.80000305175781,78.30999755859375,141.47999572753906,226.77999877929688,124.91000366210938,47.689998626708984,87.94999694824219
2018-03-21,42.817501068115234,181.58999633789062,94.73999786376953,337.1000061035156,155.8000030517578,121.69999694824219,44.310001373291016,117.04000091552734,101.81999969482422,,261.8500061035156,178.02000427246094,145.07089233398438,149.7992401123047,51.560001373291016,131.19000244140625,114.73999786376953,43.0,158.66000366210938,234.13999938964844,52.185115814208984,92.4800033569336,66.3499984741211,77.04000091552734,141.10000610351562,222.82000732421875,123.22000122070312,47.279998779296875,88.18000030517578
2018-03-22,42.212501525878906,176.0800018310547,91.41000366210938,319.6099853515625,146.89999389648438,118.04000091552734,43.06999969482422,113.69999694824219,100.5999984741211,,252.60000610351562,175.2899932861328,140.77703857421875,145.4015350341797,50.83000183105469,127.37999725341797,109.94999694824219,42.7599983215332,157.0399932861328,223.1699981689453,51.64122009277344,89.79000091552734,64.41999816894531,76.41000366210938,138.14999389648438,215.2100067138672,119.98999786376953,46.880001068115234,87.13999938964844
2018-03-23,41.23500061035156,169.42999267578125,90.44999694824219,321.0,144.2899932861328,114.43000030517578,42.41999816894531,112.9800033569336,98.54000091552734,,245.25999450683594,171.8000030517578,137.3266143798828,142.34225463867188,49.36000061035156,125.0999984741211,107.01000213623047,42.33000183105469,154.97999572753906,215.36000061035156,50.963741302490234,87.18000030517578,64.62999725341797,75.91000366210938,134.89999389648438,212.5500030517578,117.0,46.290000915527344,85.41999816894531
2018-03-26,43.192501068115234,175.19000244140625,92.62000274658203,328.9700012207031,149.19000244140625,118.97000122070312,44.060001373291016,115.3499984741211,100.6500015258789,,254.8800048828125,176.3800048828125,140.83453369140625,146.625244140625,52.47999954223633,127.38999938964844,110.30999755859375,42.689998626708984,158.00999450683594,220.24000549316406,51.564884185791016,93.77999877929688,65.9000015258789,76.41000366210938,138.22000122070312,219.07000732421875,120.63999938964844,47.06999969482422,87.5
2018-03-27,42.084999084472656,171.14999389648438,91.41999816894531,321.1199951171875,146.99000549316406,113.80999755859375,42.68000030517578,114.66000366210938,99.36000061035156,,247.25999450683594,174.67999267578125,138.3425750732422,145.2294464111328,51.189998626708984,127.20999908447266,108.16999816894531,42.88999938964844,157.47999572753906,215.8699951171875,51.288169860839844,89.47000122070312,66.16999816894531,77.79000091552734,136.75,217.9600067138672,117.4000015258789,47.310001373291016,86.05000305175781
2018-03-28,41.619998931884766,170.4600067138672,92.20999908447266,320.0199890136719,145.16000366210938,112.87999725341797,41.65999984741211,112.0999984741211,98.54000091552734,,249.3699951171875,174.75999450683594,137.3074493408203,145.8126220703125,49.599998474121094,127.44999694824219,108.0,43.31999969482422,158.41000366210938,216.5399932861328,52.566795349121094,89.38999938964844,65.44000244140625,78.83999633789062,138.7899932861328,218.5,116.98999786376953,48.0,87.7699966430664
2018-03-29,41.94499969482422,170.47999572753906,93.27999877929688,327.8800048828125,147.3800048828125,116.30000305175781,42.88999938964844,114.04000091552734,100.44000244140625,,251.86000061035156,178.24000549316406,138.50550842285156,146.68260192871094,52.08000183105469,128.14999389648438,109.97000122070312,43.43000030517578,156.3800048828125,219.52000427246094,51.975189208984375,91.2699966430664,66.44000244140625,79.27999877929688,138.86000061035156,214.0,119.62000274658203,47.81999969482422,88.97000122070312
2018-04-02,41.66999816894531,166.0500030517578,91.0,322.44000244140625,143.88999938964844,115.30000305175781,41.0099983215332,112.23999786376953,98.66000366210938,,247.35000610351562,172.89999389648438,136.51193237304688,143.47036743164062,48.91999816894531,124.55999755859375,107.8499984741211,42.66999816894531,157.72000122070312,212.6199951171875,50.83015441894531,88.5199966430664,64.12000274658203,77.4000015258789,134.83999633789062,217.1999969482422,118.38999938964844,47.15999984741211,85.55000305175781
2018-04-03,42.09749984741211,168.22000122070312,92.73999786376953,330.82000732421875,145.05999755859375,116.48999786376953,41.380001068115234,114.83000183105469,99.41999816894531,,250.5800018310547,173.75999450683594,138.26589965820312,143.26004028320312,49.75,128.35000610351562,109.33000183105469,43.380001068115234,160.39999389648438,216.3300018310547,51.61259460449219,89.70999908447266,66.69999694824219,78.45999908447266,136.99000549316406,224.5800018310547,119.19999694824219,47.5,86.80000305175781
2018-04-04,42.90250015258789,173.52000427246094,93.58000183105469,327.44000244140625,145.17999267578125,119.4800033569336,41.20000076293945,114.4800033569336,100.94999694824219,,252.6199951171875,177.44000244140625,138.82179260253906,147.34225463867188,49.9900016784668,130.41000366210938,110.98999786376953,44.2400016784668,161.72999572753906,217.55999755859375,52.04198455810547,92.33000183105469,68.41999816894531,79.05000305175781,138.6300048828125,228.7899932861328,119.80999755859375,47.93000030517578,87.22000122070312
2018-04-05,43.20000076293945,172.0,94.19999694824219,336.3999938964844,148.1300048828125,119.04000091552734,41.81999969482422,117.29000091552734,102.11000061035156,,255.80999755859375,179.1300048828125,140.3169708251953,147.25621032714844,50.380001068115234,130.7100067138672,111.87999725341797,44.400001525878906,163.9499969482422,218.6699981689453,52.03244400024414,92.37999725341797,69.58999633789062,78.80000305175781,139.2899932861328,229.07000732421875,121.19000244140625,48.2400016784668,87.80999755859375
2018-04-06,42.095001220703125,168.13999938964844,91.91000366210938,326.1199951171875,142.99000549316406,116.0999984741211,40.72999954223633,114.76000213623047,100.3499984741211,,249.97000122070312,174.4499969482422,136.80905151367188,143.94837951660156,48.790000915527344,128.10000610351562,109.08999633789062,43.91999816894531,161.25,212.25,50.91603088378906,90.2300033569336,67.55000305175781,78.43000030517578,137.25,223.9600067138672,117.69999694824219,47.47999954223633,86.69000244140625
2018-04-09,42.51250076293945,169.6199951171875,92.13999938964844,322.4800109863281,143.0800018310547,117.19000244140625,41.16999816894531,115.9800033569336,99.69999694824219,,252.19000244140625,172.50999450683594,136.8953094482422,145.9751434326172,49.54999923706055,129.47999572753906,110.4000015258789,43.83000183105469,161.22999572753906,212.80999755859375,53.58778762817383,90.7699966430664,67.18000030517578,78.16000366210938,137.22999572753906,222.72999572753906,118.79000091552734,46.91999816894531,86.27999877929688
2018-04-10,43.3125,173.1300048828125,93.0,334.8299865722656,148.08999633789062,119.48999786376953,42.5099983215332,118.8499984741211,101.37000274658203,,256.57000732421875,173.49000549316406,139.5789794921875,148.55641174316406,51.27000045776367,130.25,112.51000213623047,43.9900016784668,162.77000427246094,216.97999572753906,53.902671813964844,92.87999725341797,67.0,78.37000274658203,137.86000061035156,226.7899932861328,120.72000122070312,48.27000045776367,86.44999694824219
2018-04-11,43.11000061035156,172.41000366210938,91.5999984741211,327.3599853515625,146.7899932861328,119.16000366210938,42.43000030517578,119.25,100.80000305175781,,252.94000244140625,172.86000061035156,138.28506469726562,148.52772521972656,51.099998474121094,129.6300048828125,110.62000274658203,43.9900016784668,163.33999633789062,214.3300018310547,53.625953674316406,91.86000061035156,66.83000183105469,78.2699966430664,136.58999633789062,221.89999389648438,119.77999877929688,47.58000183105469,85.91000366210938
2018-04-12,43.53499984741211,171.02000427246094,93.3499984741211,337.4800109863281,150.13999938964844,121.4000015258789,43.34000015258789,119.2300033569336,100.38999938964844,,259.5899963378906,173.36000061035156,140.38406372070312,151.11854553222656,52.720001220703125,130.42999267578125,113.37000274658203,44.029998779296875,161.6199951171875,216.4199981689453,54.14122009277344,93.58000183105469,67.7699966430664,77.79000091552734,137.2899932861328,224.24000549316406,121.06999969482422,47.7400016784668,85.43000030517578
2018-04-13,43.682498931884766,171.47999572753906,93.02999877929688,329.2799987792969,150.22999572753906,119.01000213623047,43.0,119.91999816894531,100.3499984741211,,255.9199981689453,172.8000030517578,140.04861450195312,149.818359375,51.86000061035156,130.6199951171875,110.30000305175781,44.5099983215332,161.72999572753906,215.52000427246094,54.5515251159668,93.08000183105469,67.25,78.37000274658203,136.2899932861328,224.27999877929688,120.75,47.65999984741211,86.0199966430664
2018-04-16,43.95500183105469,171.3800048828125,93.5999984741211,331.7699890136719,152.13999938964844,119.41000366210938,43.29999923706055,120.69999694824219,100.23999786376953,,257.8800048828125,174.42999267578125,140.65243530273438,150.9464569091797,52.400001525878906,131.75999450683594,110.20999908447266,44.68000030517578,161.6300048828125,217.6999969482422,55.963741302490234,94.16999816894531,67.05999755859375,78.61000061035156,137.5500030517578,230.32000732421875,121.87999725341797,48.38999938964844,86.83999633789062
2018-04-17,44.560001373291016,174.8800048828125,93.86000061035156,336.7200012207031,153.30999755859375,123.3499984741211,44.59000015258789,121.45999908447266,102.16999816894531,,253.6300048828125,174.91000366210938,142.5214080810547,153.83364868164062,53.540000915527344,130.5399932861328,110.20999908447266,44.880001068115234,162.5500030517578,220.08999633789062,56.55534362792969,96.06999969482422,67.51000213623047,78.43000030517578,137.33999633789062,238.5500030517578,123.80000305175781,48.849998474121094,87.9000015258789
2018-04-18,44.459999084472656,175.11000061035156,95.1500015258789,341.0,155.9499969482422,124.45999908447266,44.630001068115234,123.81999969482422,101.20999908447266,,254.0,179.85000610351562,143.16357421875,142.2466583251953,53.61000061035156,127.72000122070312,109.31999969482422,44.5099983215332,161.80999755859375,219.52000427246094,56.22137451171875,96.44000244140625,66.19999694824219,78.19999694824219,136.47000122070312,236.39999389648438,124.4800033569336,48.619998931884766,87.56999969482422
2018-04-19,43.20000076293945,172.92999267578125,102.37000274658203,340.6400146484375,155.6999969482422,124.05999755859375,44.560001373291016,123.70999908447266,100.88999938964844,,254.1699981689453,177.0800018310547,141.97509765625,141.20458984375,52.220001220703125,127.55000305175781,111.72000122070312,44.310001373291016,159.52999877929688,218.85000610351562,55.95419692993164,96.11000061035156,65.7300033569336,74.94999694824219,136.58999633789062,235.75999450683594,123.95999908447266,48.43000030517578,87.88999938964844
2018-04-20,41.43000030517578,171.55999755859375,100.79000091552734,338.6700134277344,153.25,122.81999969482422,44.09000015258789,122.30999755859375,100.23999786376953,,251.9600067138672,177.00999450683594,144.31370544433594,138.52772521972656,51.529998779296875,126.66000366210938,111.47000122070312,43.7400016784668,158.77000427246094,217.75,56.135494232177734,95.0,66.08999633789062,73.80000305175781,136.83999633789062,235.05999755859375,124.19999694824219,47.900001525878906,86.9800033569336
2018-04-23,41.310001373291016,174.66000366210938,100.61000061035156,338.8399963378906,153.99000549316406,121.88999938964844,44.25,123.58000183105469,100.1500015258789,,246.6699981689453,177.66000366210938,142.44473266601562,139.4455108642578,51.099998474121094,126.83000183105469,110.93000030517578,43.97999954223633,158.99000549316406,215.8800048828125,57.49045944213867,95.3499984741211,66.87999725341797,73.0,137.22999572753906,234.33999633789062,124.45999908447266,48.65999984741211,86.0999984741211
2018-04-24,40.73500061035156,171.94000244140625,100.44000244140625,329.05999755859375,144.44000244140625,117.87999725341797,43.7400016784668,122.54000091552734,99.45999908447266,,242.49000549316406,176.25999450683594,141.1029052734375,139.15870666503906,51.45000076293945,126.19000244140625,110.41000366210938,43.06999969482422,157.32000732421875,201.1300048828125,57.33778762817383,93.12000274658203,66.97000122070312,72.5,132.8800048828125,234.22000122070312,121.2699966430664,49.66999816894531,86.52999877929688
2018-04-25,40.912498474121094,174.8300018310547,98.77999877929688,342.8599853515625,145.19000244140625,117.31999969482422,43.709999084472656,122.72000122070312,101.1500015258789,,239.22999572753906,177.38999938964844,140.94955444335938,139.52198791503906,51.380001068115234,126.76000213623047,109.98999786376953,42.43000030517578,155.94000244140625,198.83999633789062,56.89885330200195,92.30999755859375,66.66999816894531,72.30000305175781,132.22000122070312,234.89999389648438,121.20999908447266,50.099998474121094,87.16999816894531
2018-04-26,41.05500030517578,175.3699951171875,100.2300033569336,342.7900085449219,146.30999755859375,120.83000183105469,44.209999084472656,124.22000122070312,99.83999633789062,,240.08999633789062,185.72000122070312,140.7003631591797,140.26768493652344,53.04999923706055,128.00999450683594,110.0999984741211,42.75,158.89999389648438,197.08999633789062,56.68893051147461,94.26000213623047,68.05000305175781,72.75,132.9499969482422,237.02999877929688,127.08000183105469,49.7599983215332,87.94000244140625
2018-04-27,40.58000183105469,177.4600067138672,99.61000061035156,340.8800048828125,144.72000122070312,120.22000122070312,44.709999084472656,126.62000274658203,99.2300033569336,,239.8000030517578,186.4600067138672,140.824951171875,140.03823852539062,52.72999954223633,128.27000427246094,109.4000015258789,43.310001373291016,158.3000030517578,196.1199951171875,56.74618148803711,95.81999969482422,69.55999755859375,72.80999755859375,133.19000244140625,240.17999267578125,126.01000213623047,51.56999969482422,87.29000091552734
2018-04-30,41.314998626708984,174.47999572753906,98.75,333.55999755859375,144.36000061035156,120.98999786376953,44.290000915527344,125.11000061035156,100.33000183105469,,238.3300018310547,184.8000030517578,138.66844177246094,138.5850830078125,51.619998931884766,126.48999786376953,108.77999877929688,43.209999084472656,167.44000244140625,194.38999938964844,56.17366409301758,93.5199966430664,68.38999938964844,72.33999633789062,131.60000610351562,236.39999389648438,126.87999725341797,49.349998474121094,88.45999908447266
2018-05-01,42.275001525878906,169.27999877929688,98.58000183105469,329.5400085449219,144.4199981689453,123.11000061035156,44.83000183105469,124.86000061035156,100.05999755859375,,236.6699981689453,184.6300048828125,138.50550842285156,138.62332153320312,53.33000183105469,126.01000213623047,108.77999877929688,42.59000015258789,163.44000244140625,195.02000427246094,55.32442855834961,95.0,68.0999984741211,71.95999908447266,131.08999633789062,236.85000610351562,127.51000213623047,48.81999969482422,87.41000366210938
2018-05-02,44.14250183105469,169.42999267578125,97.62999725341797,324.19000244140625,143.86000061035156,122.81999969482422,43.86000061035156,125.48999786376953,99.62000274658203,,234.0500030517578,185.91000366210938,137.03907775878906,136.1854705810547,52.310001373291016,123.5,107.91999816894531,42.060001373291016,160.67999267578125,194.5,54.67557144165039,93.51000213623047,68.26000213623047,70.94000244140625,128.32000732421875,233.4600067138672,126.37999725341797,47.75,86.33999633789062
2018-05-03,44.22249984741211,166.38999938964844,97.13999938964844,330.69000244140625,143.77999877929688,124.41000366210938,44.439998626708984,126.01000213623047,98.76000213623047,,233.41000366210938,183.19000244140625,137.40328979492188,135.74569702148438,52.279998779296875,123.02999877929688,107.23999786376953,41.88999938964844,160.0800018310547,195.67999267578125,54.89503860473633,94.06999969482422,66.9000015258789,71.36000061035156,127.30999755859375,234.14999389648438,127.18000030517578,47.84000015258789,86.2300033569336
2018-05-04,45.95750045776367,167.97999572753906,98.3499984741211,334.42999267578125,146.3699951171875,125.12000274658203,45.29999923706055,125.52999877929688,101.1500015258789,,234.94000244140625,185.02999877929688,137.91127014160156,137.58126831054688,52.779998779296875,124.19000244140625,108.43000030517578,42.36000061035156,165.02999877929688,199.36000061035156,55.10496139526367,95.16000366210938,68.0999984741211,72.43000030517578,129.7100067138672,235.89999389648438,128.16000366210938,48.189998626708984,87.52999877929688
2018-05-07,46.290000915527344,168.05999755859375,98.58000183105469,340.42999267578125,149.82000732421875,126.97000122070312,45.72999954223633,124.94000244140625,102.4800033569336,,237.1999969482422,183.55999755859375,138.17005920410156,136.92160034179688,53.33000183105469,123.58999633789062,109.37000274658203,42.13999938964844,165.0,200.25999450683594,54.75190734863281,96.22000122070312,69.33999633789062,71.9800033569336,128.99000549316406,233.77999877929688,129.25999450683594,47.72999954223633,85.47000122070312
2018-05-08,46.51250076293945,168.49000549316406,99.73999786376953,338.3699951171875,149.92999267578125,128.75,45.709999084472656,126.56999969482422,101.79000091552734,,237.0,185.0399932861328,138.2371368408203,136.71128845214844,53.630001068115234,122.61000061035156,110.98999786376953,41.810001373291016,164.77000427246094,201.74000549316406,54.16030502319336,95.80999755859375,68.45999908447266,71.44000244140625,128.66000366210938,232.02999877929688,129.89999389648438,47.02000045776367,85.73999786376953
