AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.040886342880020916,0.005672093989308001,0.02537806985394843,0.05538837306581979,0.0614904452313769,0.015598870807699707,0.013500467857280752,0.046503353416621124,0.054196575329821306,0.0616814344880826,0.03311182953501548,0.03450030800997966,0.05100145690340453,0.03896082449427987,0.0021993333902770537,0.05464022906836441,0.0432321209640878,0.02566441712548172,0.030084194730414515,0.017786862538393247,0.04341898669626037,0.02797264592314275,0.0027392293900088648,0.05317425461878724,0.015152448461158381,0.032132678727883036,0.02422107750948815,0.039415147318268166,0.050295927675325335,0.5129271758233326,0.11139490442629404,0.2142618615201432
0.04280914095203966,0.014577851971255933,0.07481453549350989,0.04586259379841834,0.04819473865434775,0.030834172026236194,0.009736884101342979,0.0433883463897658,0.02179921118410669,0.056828924531527034,0.01544874967246054,0.00902729920900057,0.036340787455825245,0.05764073411236199,0.05117160991447267,0.05187601252682118,0.015996296900514854,0.042012678133916244,0.005349596877588066,0.037580095997912226,0.05957705669386671,0.025478186807051658,0.009983344111865846,0.028876641573878897,0.0050449716519702665,0.027518009286318347,0.04789887582337089,0.042146077344347645,0.04218657680390577,0.4812076093051192,0.10580959803011132,0.2170173562847481
0.0422529591653943,0.04110416865666468,0.01245420839451546,0.039996296293804634,0.04513161148824716,0.025097704888955255,0.05073549397292287,0.03718925872120784,0.007226957278111791,0.030914709494131533,0.04299088045992487,0.05238106813699053,0.006780003665965111,0.0477047286793942,0.006833421602098287,0.052682733642723426,0.005400951505526176,0.03801962412409427,0.039339190491014434,0.03626981449786954,0.014441370130566395,0.021614483251944473,0.043343417924598816,0.04649711500878491,0.0488596121920216,0.04393739748612744,0.05278842862497447,0.05271173091622628,0.015300659305199181,0.5355524083507919,0.1125276485364233,0.20863118906956013
0.0464616714370048,0.019602727141636342,0.0526910424145406,0.008685519278203938,0.05619445414289518,0.05340264925121238,0.03618146461230496,0.03861450555760841,0.06366170564499796,0.025567091834007006,0.017443315215382452,0.002584064067987023,0.04096133309750238,0.013811669773715595,0.028792824622655516,0.011578929881289605,0.028856076973227285,0.05907928037005629,0.04236247716425938,0.030278397015932632,0.047460428100454824,0.023586016570312743,0.037682091896134286,0.058375347108498066,0.019443709613985657,0.054441105271091535,0.03239162330148506,0.02357603051804662,0.026232448123571426,0.5635534577703231,0.12055395417665618,0.21271182842336614
0.02111926886559131,0.08088163405016474,0.018501674890541935,0.05691519071591415,0.03661906450506107,0.02964629149753898,0.02266208187258724,0.036529924878377626,0.009041429665240719,0.04306715408531512,0.057988221753438415,0.035555646201136236,0.00936004212143447,0.030641433872378318,0.023846577107428848,0.05430924911904774,0.0018977317494305401,0.012298750576698936,0.05274695726571307,0.028460408387453978,0.05952005059273717,0.04539916163923817,0.07386184407705466,0.03327752197644505,0.03987321980140506,0.05544698598483679,0.011030559316831492,0.0033871200921022945,0.016114803338855906,0.572395854847455,0.12363774195436696,0.2141130261024502
0.01790465061947371,0.024135070872946585,0.027104060791189002,0.0025825631302931356,0.020677800758564895,0.046127264739165175,0.0397271040651887,0.044832785656735846,0.0503627341696922,0.010107104538240692,0.006683567282759839,0.07681119331635566,0.05167539715634916,0.02097897268046946,0.006019681860585795,0.012800582009039635,0.04699854273289054,0.06334232693345397,0.044597235584108746,0.04750954740369659,0.009165018775283057,0.04525805596126431,0.01070112439295737,0.00876275503938539,0.02675698206622064,0.07648328498001118,0.045306144201954175,0.07762235861593081,0.038966089665793555,0.5297988850770581,0.10990657119934112,0.20684762873191453
0.010343589242463069,0.05827243617850376,0.02174718142064831,0.02090755203978201,0.05224867171473186,0.011687502369641892,0.03720562783392821,0.0048292759340606475,0.0026374950361029706,0.01253628083412227,0.06348648900035818,0.02354216253992441,0.02626473926848816,0.03924291841746356,0.04484988575522598,0.0656891840982398,0.03012764919592369,0.040087647366677887,0.06588185268292387,0.05829290206496762,0.0008503451731467232,0.07024796999458696,0.035780894992902795,0.039826968440011906,0.03718423286257304,0.05609889408702926,0.02008416600081627,0.036257321462673124,0.013788163992081841,0.5098997342483871,0.10692902850785575,0.20897678968009042
0.01817900473770012,0.023142970297679036,0.021944413407153404,0.04697051758439462,0.044344182179702936,0.036723588846344385,0.06879258720715954,0.016198365614423567,0.029002947438900185,0.01260575376538117,0.018733817975656382,0.03335209631411526,0.030093220280869738,0.06020738585731829,0.059378382084494905,0.06193797129357179,0.06317355721047863,0.032598062249832874,0.005863158029932805,0.0043473274708163,0.05277860731380944,0.05171484154665545,0.03622209106274548,0.014359124750477549,0.019709619537677484,0.0700534887489834,0.0028586688773214507,0.0083024278911283,0.05641182042527571,0.529677720447372,0.11475763464784819,0.2159386756447045
0.0357450252696333,0.03936143965282867,0.013718156682847916,0.04611262894336178,0.06380441768465472,0.025830180809675037,0.05049939943893298,0.006696067469943313,0.06097072674260319,0.024274528901219818,0.05387671428203074,0.06370814890775821,0.05179017942672643,0.028383088451290495,0.02199567471132921,0.014539875784960146,0.02709766775945233,0.05606664064019081,0.024331917227754147,0.023423231432394588,0.04147952757872094,0.059229133871414597,0.0661908182307105,0.007840015894570373,0.02488380286337784,0.03115069615814101,0.02214757009356088,0.009511807535969708,0.005340917553946098,0.5382170184044368,0.12094765379365877,0.22351075429121023
0.06703600753609829,0.03593219581294115,0.019261322993322658,0.04028806819177166,0.02940107444875658,0.0555030682719334,0.043185238299760294,0.029760517833311087,0.005142326667650703,0.0023324439869347904,0.023600205374514325,0.06691913284393892,0.044400895824686044,0.037133164219866316,0.05982381121437101,0.03381959920670175,0.05954443373410568,0.007245723789648368,0.06649666045950546,0.0497715659582104,0.00027859712660218235,0.0183896918825861,0.010827558945610698,0.051478931626769364,0.010923039649834234,0.06343401123640986,0.04893279765619057,0.00390672550093615,0.01523118970703205,0.5290313377591347,0.1178433378211949,0.2224725986417872
0.04780119076643441,0.02318869775630905,0.021465595905466952,0.06229981487640532,0.023672122482432632,0.06897955860715253,0.05938022647569431,0.008963109599840936,0.06906879123155892,0.06564894664844241,0.024125478088552817,0.019817172708921117,0.06096730064783739,0.01998067182820608,0.03315943505727722,0.04129500734404323,0.007117711481949521,0.002009025309247501,0.003551044928347691,0.037976810205567854,0.005933038944256661,0.044673908534841225,0.03289966402426954,0.0163314487292692,0.06841094192027884,0.007543105962859277,0.05241768231026135,0.040133764880295165,0.031188732743980804,0.45063658922091177,0.10340285986590587,0.22595775287324057
0.062235822915811305,0.00290667833966549,0.0017907043283589246,0.010957531935128719,0.04312040335868234,0.058927687972347674,0.021480799828748925,0.03848622319826624,0.054010040309366784,0.06050785054801492,0.006491739510280039,0.0439745761086481,0.054140166490835806,0.04881403239234519,0.045050326247875465,0.0298086861476259,0.00018278484394291112,0.04363420672650825,0.015690327434170377,0.05364137311869241,0.06281014075268336,0.0043808646711315,0.050019949245745314,0.039378358061951856,0.03194657447840538,0.018029235565980184,0.01029455291107279,0.05159038470139611,0.03569797785631777,0.4855968275799536,0.10128029555553518,0.20556356476608675
0.025606044262320344,0.034199335365941885,0.05158120511496976,0.009378342694909354,0.05332133860158962,0.05481500066764942,0.04502996387357849,0.07091140167978233,0.011660570418566147,0.0030283209723367377,0.05209960663183305,0.009316746551460215,0.048193243043305876,0.061324078426544026,0.057267216710665744,0.03959373193333269,0.045555133184767296,0.007605129424387141,0.043912442961758516,0.019140426541209763,0.06808657959323491,0.03285657769687691,0.029988918879927374,0.01615451959214999,0.03701974488232994,0.010764448589191842,0.03699017723373002,0.024116147376105665,0.0004836070955450323,0.5219179235481142,0.11548951321635673,0.22096810345743284
0.06733129071935832,0.0662664406757143,0.000780742751763646,0.04229066423669329,0.018830460729492318,0.004101205842820962,0.006664931813337739,0.0005979548373382408,0.0532088057542315,0.06361572138858501,0.05340319804613317,0.03474233165767545,0.03214979675460358,0.0698456212837769,0.04629465049049012,0.0016909660905205736,0.020587906226830016,0.040089767501140634,0.043435346395418156,0.05729870623835387,0.024536206094197526,0.007153819700104455,0.01168230506325408,0.0686084538394647,0.023969166310168932,0.052527477803127574,0.06638343518931801,0.01797299974115775,0.00393962682492922,0.4825003638544196,0.10529725288236924,0.2150547126833466
0.03022882176142678,0.060828992777511165,0.05571236021547198,0.009926560671264368,0.006723866545053484,0.02979739638239197,0.04494813050682738,0.024364955818853916,0.0047516349261379955,0.057086345758350386,0.06104070052819095,0.04508690760030362,0.018309775061360126,0.0407826165575585,0.03441960967459888,0.06292693862443752,0.04784579015749525,0.04734986196394802,0.0494974659607821,0.023980466307568532,0.008902495954068272,0.05411501920471356,0.01247252108584732,0.005058528086295725,0.019452620034176835,0.06199012978637088,0.03333561894750317,0.029257336326185046,0.019806532775306265,0.5498690879894065,0.11974868690303295,0.21523734691733654
0.02051050274015767,0.043805292227247265,0.056607963696018004,0.05318735898961806,0.004099374993357908,8.35914839777121e-05,0.027340070521941748,0.02172548056990403,0.03999685155998942,0.05093662555855437,0.05577456859284771,0.042278333746479414,0.0245613860071549,0.024763335428614773,0.060433925108334695,0.026213793004000764,0.0019882010406314264,0.04749992285953951,0.033684738894886365,0.0031087176044463432,0.061331790642363326,0.050830234247986196,0.02420071407481821,0.023181736963587895,0.020384243717882625,0.056351826958431904,0.029308074337439035,0.049373661069617075,0.04643768336017177,0.5223769318167633,0.11286044866877394,0.21365737990624015
0.032798629095005666,0.0506817109271614,0.02062050284786717,0.0017425145505481738,0.007030271687058301,0.01907927419630272,0.056983247337106954,0.06177127265129865,0.05401952992260557,0.03134943802180578,0.008934474928223995,0.04197846146435903,0.055917797852389574,0.04646546203714588,0.03960975729253469,0.012224974725893525,0.04978250424980903,0.032196460366364435,0.029209909468730803,0.06551971937532483,0.007434685763077631,0.01746980043238884,4.383305549590532e-05,0.04134225123309544,0.06429381293201497,0.04139476339159761,0.020053158816829626,0.0685327356273657,0.02151904575059809,0.4374949503671791,0.09172079156213396,0.2078492630379827
0.0461562014263428,0.052909934139522385,0.05041867689300739,0.026147426979350998,0.032661196242752974,0.002849992804447161,0.042186570874930544,0.05432021379385725,0.037312626489841384,0.019558605957770914,0.0443825138353297,0.0558254377341326,0.011117004536134813,0.014769065729670652,0.01248713961645785,0.04413853575066869,0.06430642881943885,0.04349137230188931,0.011820817478857737,0.027835159450677667,0.02980923452262627,0.009434470158719326,0.012661786638243175,0.037971999459563324,0.044730474491113725,0.03752215254683276,0.04944884681894035,0.013577812078193982,0.07014830243068534,0.5593547057584624,0.11948143498891099,0.21263718821881733
0.050303177434563334,0.04020892896418774,0.031082827840055872,0.0654545387105099,0.014285669888118297,0.026035430578868583,0.0513551843973246,0.028053330775682932,0.04499196414468896,0.013862591360567226,0.006173667697948428,0.05451114890935053,0.030994390026353732,0.04274710420471084,0.054477223465040144,0.05571570311673631,0.051644840207330456,0.010262596055743515,0.043109577445183934,0.020645293332075935,0.0645109982975907,0.02257672284212521,2.884250440906839e-05,0.018984590797241244,0.0049753127757076136,0.030910474575277725,0.02255980066026448,0.04755426954602439,0.05198379944631835,0.4859637910402779,0.1034076868991126,0.21196748454632472
0.052786956020019725,0.010669329708551912,0.05289888219867132,0.06493171405418673,0.0367612242445401,0.021512976423688563,0.06555010103133745,0.028838275560569577,0.01396512371382871,0.02925171156548363,0.02804789639750504,0.03213704894386373,0.014694628417211178,0.05028299279358633,0.00922235235420523,0.043831347329595004,0.011280249070609845,0.05660843666019825,0.051604324565367156,0.05259536005858268,0.028174340906216504,0.0010979588093769505,0.007497199467198165,0.03841324761277938,0.06556466238762404,0.005221690739407948,0.0541341657724438,0.05999348174408688,0.012432321449264103,0.4529752822195446,0.0980040910708477,0.2147114415888132
0.021496551158556566,0.04411764071626879,0.030199016146382356,0.010023012374103725,0.000528779436314191,0.03361575268154586,0.05078702353852225,0.031433231690453395,0.02713645450210468,0.024179138665069117,0.054630487217252874,0.0667787356226295,0.018758370883062505,0.001687413375079676,0.07352441297664515,0.07005466673437986,0.013318282585103156,0.016954373857935686,0.04481547030527205,0.06640263967275604,0.03592942153581393,0.04144195290010486,0.03560648750122173,0.028625672636729438,0.017806525047971998,0.03646300977232554,0.06423660612656201,0.02122262157565332,0.018226248764179682,0.4986381833984492,0.10674817771198207,0.2128025282441691
